id,amount,date
d9f19658d31cbb236bfdc20e25383bd2,7853.0,2024-04-24
d9f532ccdff8b4576cf4a91d242c0df8,6894.0,2024-04-26
d9f5c43137f849eed9648d0db69742c4,6302.0,2024-04-26
d9f6ec280604ccd2d824b7c1f9e289f4,9006.0,2024-04-24
d9f9a34ac854896c09d687cb21e7dc68,4421.0,2024-04-28
d9fc979b7b300a668b1bde4f0a2d60e7,1857.0,2024-04-23
d9fe341c2038c2c03e243e98e5878cea,10406.0,2024-04-26
d9ff7fcbcffb2b17345955b61bca8eb8,4345.0,2024-04-24
da01b874cee9aa7d0f7ae06cb5f0cfbe,2983.0,2024-04-24
da06adc1bc6d24d013e22a60898fe5bd,3872.0,2024-04-27
da09959717224986e8355017e8ab4e3f,2517.0,2024-04-26
da0c56d54956e4d0b379de0509894c49,4476.0,2024-04-26
da0e0b7b288a3fdc9dd4602791299bfd,5330.0,2024-04-23
da11c52cbc1fb41adfeae56e1c12ca02,5734.0,2024-04-24
da16dddbb4c2b208185d05a39748da65,3635.0,2024-04-24
da171a1735ce78c0d5cbecfcdb6124b9,10120.0,2024-04-23
da1fa56f3f120840f43bc99bc9ed9252,6811.0,2024-04-26
da26ea70a8d183423dac125ae4516e27,5617.0,2024-04-26
da276eee69533a0e17e294274bf965f9,4357.0,2024-04-24
da27a4518651fb73225fad023934d279,3156.0,2024-04-24
da2a1d9cf291d467c3fb748911d8604d,1316.0,2024-04-24
da2cbd40f422f98c4d1349b4e900c2bc,3823.0,2024-04-28
da2f3d37416c325352d307c162220a0e,9717.0,2024-04-26
da35733f9c9f7b547b8e6c621f62a45e,3283.0,2024-04-28
da35afebcd7d552f609ee0a0a768afb2,11134.0,2024-04-29
da3653b98a01bb01ffe3c824ff163d65,3760.0,2024-04-26
da36a3dcd6623a6282527e33ae7355c8,11674.0,2024-04-28
da36f24d296f910bdea6f799840b3968,4161.0,2024-04-29
da3ad839ee79717e69d8acb6bf2510b8,4553.0,2024-04-23
da3b32bff64806745dac85ebc0b23881,6469.0,2024-04-24
da3cff6a544270d68723c14efdc343e4,3792.0,2024-04-27
da3ea777972b2345d7b0f6e33bab8a81,7716.0,2024-04-23
da43f6838266e19eb270f2179bcfb9e0,12619.0,2024-04-24
da443bbbc0b1171b032dfcc063a05bcd,1294.0,2024-04-27
da4c355dd66de0d605d92dcf3b904c83,4661.0,2024-04-23
da4e7a9e867b3bfade50e4ba00dc31e6,2679.0,2024-04-27
da52e8aaa7e21e38cdd988604b5a9430,6180.0,2024-04-25
da53ce17a1c364cc97d18a16fb280ee6,5997.0,2024-04-27
da58add2752c3acaebee058370be4265,9254.0,2024-04-27
da5a8f374210fd64ea3b35039966398c,4127.0,2024-04-27
da5ab0de9bb7a219e64698bb13b76bb0,6963.0,2024-04-27
da5ad459f706fc948a36d369b3e3382d,7296.0,2024-04-28
da6620087d4ea2709a2fd115b08c3612,621.0,2024-04-24
da6c37ffe4c9aafd58eae23afea09cd5,9320.0,2024-04-28
da6cd4a15a2751bb8336ed91515b320d,5602.0,2024-04-26
da6ebc5d881d40051f7a38fa68cea851,4796.0,2024-04-26
da7193699594260a76d774d047194ce8,6659.0,2024-04-27
da729f3995ee4a5e8a107d9e7e795e8f,10091.0,2024-04-23
da78184e12b73882ff8a081cbca91ad1,11053.0,2024-04-28
da78ac65b2a3c8521face0d405fb285e,11046.0,2024-04-26
da7ca8d5087a8fbfcb4e4c05bafceb6b,3579.0,2024-04-24
da80d1e8f5698af4a93b76d1773d9c17,4245.0,2024-04-26
da83659d65227749ae18dc6d7ded7bd1,10199.0,2024-04-29
da8595bda006fca6c4015c26d433c1e7,11358.0,2024-04-26
da891780d2ceb1fc6735c7aca01d7dea,2366.0,2024-04-27
da8eb872391b6a6e8062c2981c51c560,2241.0,2024-04-25
da96e28ec92a42ca04d9261c57c0ccc2,5761.0,2024-04-26
da99d18e8a414e79b19a88a1854d2e84,6736.0,2024-04-29
da9b28aaa85046142b1e1d6173a53711,9124.0,2024-04-23
da9d3d097aa3f07e5a49031e17cf82c9,3998.0,2024-04-24
da9eea93d3543ac5a888620d549bb3e5,2857.0,2024-04-28
daa0eb7ff004148ef5f9e8917fc5a226,1873.0,2024-04-25
daa20679ab9c961da1640e18690280c8,7515.0,2024-04-25
dab0012b509bfa863eee24872a76610e,4727.0,2024-04-26
dab8152ec67bb70d1bbb6d6776fbf725,2870.0,2024-04-28
dabb4b634af6c150270ce7f3095f9fb8,5065.0,2024-04-23
dabd48b418a0232d12bf3612767c10da,7404.0,2024-04-27
dabedd5363684212acaa39de960327b5,4225.0,2024-04-28
dac2b5a1022fc9589c5f4b406adc8336,3376.0,2024-04-26
dac4ceeab6e4eade4088c6edbd5361f8,1326.0,2024-04-24
dac5cba3fc6c793ab542b57edf2b17f1,1893.0,2024-04-29
daca6fdb7d9ac9b6f5d2e42147c46a15,5743.0,2024-04-29
dacad6cce2ad626b1483ce0d80094a56,2009.0,2024-04-25
dace78b1f48e802be67041732c1ae2fe,7104.0,2024-04-24
dad1288761ebb73e0ff5959889186c30,5777.0,2024-04-24
dad1a489f8f98b4c5c1f076fae041c3a,1965.0,2024-04-28
dad579e7f043072d8527f8e81165226b,2897.0,2024-04-26
dad66010ee08d44806801afca071329b,946.0,2024-04-27
dad9fb7e8f38339706a6d3a4d1ef5214,5022.0,2024-04-28
dae2f1caf9900b5d91356aa0f70f1113,4213.0,2024-04-27
dae50822a853aa30d351f97a1f115cf1,7227.0,2024-04-26
dae8fcb7934ce61d4bf25b34c197c9f3,9963.0,2024-04-23
daeaed7a42ba8c339cd701bb8706ab98,6495.0,2024-04-26
daec6e70dc6218097449353f9fe4ca96,6234.0,2024-04-29
daee4abd77015dc4a321f0a79c638f7d,4302.0,2024-04-24
daf37090dbee096414e788cdc3c3324b,3960.0,2024-04-27
daf7b2b235d531a5b3b0fb1db56c4453,9308.0,2024-04-26
daf8e527674d11e5b7f90aa640f7b20d,10499.0,2024-04-28
daf9ffdbb2918602f9356ef774fb21f0,3466.0,2024-04-24
dafc7ca14a5b2cb494dc947cb089a5b4,1147.0,2024-04-23
dafe9e49e87bd9925c676e2d2ef0aab7,959.0,2024-04-28
db013d5639051991711463adbb33f924,2792.0,2024-04-25
db032aea3f7ab84dee2552e12ae53850,5413.0,2024-04-25
db04c4237fd2ef35f097011dfdd8e39e,3416.0,2024-04-23
db06fcd5aee544e9ff4408ca8b93704c,3944.0,2024-04-27
db11640e15b4e457b845e99133b0f6b0,7755.0,2024-04-27
db1211f7e59af3a54e4158005a10080b,2446.0,2024-04-25
db1251194d39a35624777964775816a6,13581.0,2024-04-27
db131fb511c59b1eb448e9e069979159,4059.0,2024-04-23
db1decf3fd8407cbd7d585e1d37ef523,5600.0,2024-04-29
db1e9ee322b561b89d29ecc521ce7e89,5487.0,2024-04-29
db23ac2f1c67bec8ea6b4842fcefbb25,4851.0,2024-04-27
db2bf377f80b5ca761884d39ebd35426,6469.0,2024-04-27
db2da87ab89e5d80731a2b75c9f8eb8f,5238.0,2024-04-27
db2e60b7c8be93b8dfa621c50352c3f8,4035.0,2024-04-25
db2f358c4a50904d7a1c2260406175c5,5569.0,2024-04-29
db35bf3a411654179f5a754885473d39,6874.0,2024-04-28
db35d668f5750984470018154376e25c,1472.0,2024-04-26
db38627caf2759546775cc2f674741c8,3022.0,2024-04-29
db3935f7a1827d9b5d601a2a43b8c0f0,7292.0,2024-04-27
db3fbef591f02b8e55754499cda27028,8985.0,2024-04-26
db442ac3512956c3de99726bb817feac,1136.0,2024-04-25
db44349a15684cd774b97a95e4de8404,2647.0,2024-04-24
db44ca8d3736ac2cadf5dd3c8982d7ad,4832.0,2024-04-25
db48a12ec637403a29b7b597558c269f,3605.0,2024-04-25
db4cad23c684f7ada3349977fb29789e,4613.0,2024-04-24
db50f60111130a184782159680e173d9,5412.0,2024-04-29
db515a6163021a2762f46402d4932df1,3927.0,2024-04-23
db51d6fa59c731005bfc6ad3e5432a20,9268.0,2024-04-27
db53680b73d6a1a056c95e17a07f7ec8,1350.0,2024-04-24
db5c1a84d1bb3f1b1e4adfd55ca8806b,5416.0,2024-04-29
db60714582af345cef076c3346b64a94,4606.0,2024-04-24
db64e027e50733621da4169613bc9144,3180.0,2024-04-29
db65e4b2bcea63a8852f7991e4af4799,7176.0,2024-04-28
db663617af0cf7a2511f1d24087d031e,5953.0,2024-04-23
db6735a4c7aff0c0a48846b4cb4b515c,5517.0,2024-04-24
db6c7b44c05c72d71aa94bdfca87ab7e,6799.0,2024-04-26
db6d7c6e34f6e4d4c76891dde6bd1e4d,6379.0,2024-04-25
db6dd2cd5cbc04585309e2b16f2bcf12,4282.0,2024-04-29
db6f6af1b637488c2b07bb5bbf5d9553,4513.0,2024-04-25
db72a5ae6a0a26135ffa962ed79a9986,11152.0,2024-04-26
db7489bc515986d6d3b4b369296cdc3f,3953.0,2024-04-25
db7a8969671ed1c10b4b2b21b50585dd,3925.0,2024-04-27
db89569f839c2794769637bdfa8fdae2,6515.0,2024-04-23
db8a3c96afdec30f4aa4855888cd6dea,8495.0,2024-04-28
db8b978580ddd178e93000c580f9bf9f,2319.0,2024-04-27
db8d32c74c077c1341f1751c4b84be39,5602.0,2024-04-23
db920fdd9bab06f37e6e026cda64c68d,4204.0,2024-04-24
db93051cbc9863d8a8c1a6140e5c4fed,3971.0,2024-04-29
db96c3b2859fc010671ba322710837d7,7011.0,2024-04-26
db9b61d6e0368378459119b508a5b8d0,9093.0,2024-04-25
db9d43f988152a8f410d277cb5b5a764,7656.0,2024-04-23
db9d4d75dc56dc072d6af7e762e515c3,5484.0,2024-04-26
dba47343afce5984547787d586b15ea3,7675.0,2024-04-28
dba4a7b517d374c3735ff319d76f4f59,3118.0,2024-04-23
dba994c733321fc02af715681fdc7e07,3659.0,2024-04-28
dbaaa7a73c3351d7933ed34c0300bb3f,8074.0,2024-04-23
dbac3ba6428c48c73012af0271f4c7ca,3823.0,2024-04-23
dbb157da036ca53e8209c06352ea1793,5376.0,2024-04-27
dbb22e43059949e62749e5f775966cfd,7105.0,2024-04-29
dbb3b14897e21ce89ba6ec1d14002936,4320.0,2024-04-24
dbb4ad83bd9206fe24b1801f87faf1b7,3336.0,2024-04-29
dbb75fce7db9cf0140dc31c29ddbe4b9,4179.0,2024-04-26
dbba44549795157ed2f1f28a60647e0d,8500.0,2024-04-29
dbd0a1e0c01b212aa0fb3a0d9106575a,5467.0,2024-04-25
dbd358bb5826cdf2d77ae450b41a2e57,5760.0,2024-04-23
dbda23e8e77f5541ce3735ca1cb393c3,2683.0,2024-04-29
dbdb264a461164e31460480a5dd8bf95,4193.0,2024-04-28
dbdbca5d683b4039744ef395193dbc2b,3699.0,2024-04-25
dbdcebe3fa2d4e9beb264c3bb2f82e96,11604.0,2024-04-25
dbdd9f6a98473d0a7f3b20d93c5a8919,7102.0,2024-04-28
dbdf4d107cb53754356091c4e1cb04f5,5886.0,2024-04-28
dbe69f93640eec76bd97fa8bed689d13,5701.0,2024-04-24
dbea2e5e2c2d470cbccd4587bde5ffa5,8961.0,2024-04-28
dbef19426b1acc1f84b7f12defd08f12,4148.0,2024-04-26
dbf1d968339b824abc1110cec3cff5dc,6916.0,2024-04-29
dbf208f3218f8dc9fd0f40b5ab30ea21,2508.0,2024-04-27
dbf587f44d9dc402b393d66331662217,5477.0,2024-04-29
dbf8c0c8dd53777e681a367c9c31bc5b,3546.0,2024-04-27
dbf99d37c09e2eebd9d5af490f8621bb,6475.0,2024-04-29
dbfb1441fa53d786d2924389b71f9af3,5307.0,2024-04-28
dc002971531181c8a82e6baea6f43264,2921.0,2024-04-25
dc013ee13fdb8a993645ab5019bea970,2821.0,2024-04-29
dc0146eddfc401cc8430b4062697d337,6040.0,2024-04-24
dc08aaa1a562b052c161354e8d2b4d6b,4439.0,2024-04-23
dc0cc2245d2a348d96b57eef95f6dfa7,10732.0,2024-04-25
dc0cc6ca53b9b006ca0de15f64ccec62,2689.0,2024-04-25
dc0cf6ed56880c33fdb618f35c0aaf77,4451.0,2024-04-25
dc1109ff332fd345998f1993f5cf1757,7262.0,2024-04-24
dc114fdec8233eac494c15914536976d,3381.0,2024-04-24
dc11fc08b6ae8910b587ec8354d334ed,2781.0,2024-04-24
dc121691b7e893a5a1b849eb01f2bbbc,1743.0,2024-04-29
dc12edbf7de40b2fdc9aa3c0c9f3a964,5418.0,2024-04-28
dc163e07d57b96035d9ac4aed0ef5c92,6681.0,2024-04-28
dc18a50e80076eb9bf08111387304b98,7354.0,2024-04-23
dc1e44f13324859331b140b578416f0c,4436.0,2024-04-25
dc21123e19ac368179aa49b44d7a8a6b,3883.0,2024-04-24
dc2c43c2d84cadef030c18af7dd4a3cf,5843.0,2024-04-26
dc2e608a0c839149c039fd0abe0010f7,3751.0,2024-04-24
dc32b3e77e2e85c07840b5cb41e35a58,3884.0,2024-04-23
dc3973df366cc88c87f52d29624e5024,4847.0,2024-04-26
dc3c9cc98cd241e795b2eed658b49ed2,5713.0,2024-04-23
dc4aef55fd7a52c29a6e592fb95e0a13,4833.0,2024-04-24
dc4ec1b3f5b2f70145b8be9731bced39,4781.0,2024-04-23
dc5550c472ec1483a845216bf116021a,8360.0,2024-04-27
dc55864065ac96906623255a9febd8fa,7216.0,2024-04-28
dc5d726252d932ba2dd0dc4f77f24065,3111.0,2024-04-27
dc60b796194d5e5c384bb21610833083,5391.0,2024-04-29
dc6883c0913197248792b6d43daa29de,5460.0,2024-04-24
dc6a9fa1a572d9d545d1a67024a76459,4822.0,2024-04-24
dc6b7afb0103defb356364cb43bc9537,6073.0,2024-04-23
dc6e39c1c177f810eb345a6b6178d1ee,4429.0,2024-04-26
dc733b5b183d3553c3fd4b62f2118c0d,5811.0,2024-04-27
dc78472718641c353f9222ad47ff885e,1632.0,2024-04-29
dc7a7c08e2b567a8b165f3404ca9cc56,9608.0,2024-04-24
dc803f9bb0e46119aca131ce8287b2d7,12389.0,2024-04-26
dc8171b774f1a0e1afb64043d8b6c482,7209.0,2024-04-29
dc842508207a360f16b74ec1521b66fd,3973.0,2024-04-26
dc8a9ea0f1a376b7c339b8126dd1cccd,3836.0,2024-04-29
dc8d6294dd836908a1180b01f0a6b8cc,6963.0,2024-04-27
dc8fc9ad9f964b183b22ac0d496575bb,3435.0,2024-04-27
dc9085c9f0074bcfa5c86b954785e698,11982.0,2024-04-29
dc963ddf6dcd6afb4f4d9958ebd18944,4562.0,2024-04-28
dc9b58800a8b8a6bb9c4819219957e57,5165.0,2024-04-25
dc9cab7f8c4a987ea8d318125927f8ba,8718.0,2024-04-28
dc9cf1b0aebfe798a76cb0a189057e76,4210.0,2024-04-25
dc9fb6dc7f502a626df6974dca0655a7,1548.0,2024-04-27
dca0001606d4d54dc581e55b8a61bb22,11251.0,2024-04-23
dca0c6ead310c32041db231b8f5db2bc,6131.0,2024-04-29
dca1a214699fa1086889aa59a504c156,6295.0,2024-04-29
dca3396935e879a3826b7ab3c3ba1ec4,5880.0,2024-04-23
dca6ce4db67d7e2e27d1ee91046a0874,1165.0,2024-04-28
dcaa762e3ce94d6cfc9643de305d2240,4226.0,2024-04-29
dcac68c9a8e7ae672e01824fbb6d00d2,3292.0,2024-04-24
dcafec191b40a910fa94120d131431a7,5163.0,2024-04-26
dcb0db68a5b680321367c909becbc9fc,5897.0,2024-04-29
dcb0fd19bec78fed4582f81da2f8181f,2762.0,2024-04-28
dcb60a49c1c469ae462b4d48e4470e44,3791.0,2024-04-29
dcb662831e1bc551843ea8d3bf2c1df4,4165.0,2024-04-27
dcb6e3ba352bef0caf1f848acc3483fe,2366.0,2024-04-29
dcb802e52e2e182db4658f223cccae11,5831.0,2024-04-27
dcba461e286ada282aa015a320197434,7957.0,2024-04-25
dcbac223fb8ce2b598b19e081c61b689,7113.0,2024-04-25
dcbe79fdfa907d9d47e9752e649ebf79,935.0,2024-04-24
dcc533e9ecc5342f223ebe0f95711029,3135.0,2024-04-28
dcc8a767d70e6b87a536ea23405b3d51,5984.0,2024-04-29
dcc8cbfbeebe6a96ff5518708b506848,7668.0,2024-04-29
dcca923b325cc910703ce0d927b74fdf,6653.0,2024-04-26
dccb0d4424cd91ca3524e2d10aff35d4,3729.0,2024-04-27
dcd37fd9351e71e0658970ec15958cf9,7977.0,2024-04-28
dcd38ad7cdf3d9af21de1e067371a961,4586.0,2024-04-29
dcd3db72c12286ada0d568644bf38b1b,6277.0,2024-04-24
dce58225fa9ccb08c251ec17d5a65ff7,3780.0,2024-04-24
dce6d358f8bc8978ad129bb3764044a6,2228.0,2024-04-26
dce82bc575bcc106927722afc7464928,5050.0,2024-04-28
dceb0dcdad23b0eeadd7c36b54d9d101,4229.0,2024-04-25
dced0b30c4e0f78dbeacccd7c8677d14,3223.0,2024-04-25
dcef49ebbd9b2d38b78905ce6222ed9b,2960.0,2024-04-28
dcf1bc1de9b2c72290839a3b3f62479e,6416.0,2024-04-29
dcf2c07ea1c7b5d237bb866c6203d162,5874.0,2024-04-27
dcf3ec171c5df93cfc3c1bd905babff9,7499.0,2024-04-25
dcf55149399526b0def2499acd38d761,3335.0,2024-04-23
dcf8ca7a3d1a17d344289d41a5b7125b,11193.0,2024-04-24
dd00174732cbd17bd2bd6fdcb65bbbf2,5443.0,2024-04-25
dd0abc24c431a52b90734eafca107654,2413.0,2024-04-29
dd0e1a54eb633e141e4e3cd58dfc82d0,8254.0,2024-04-23
dd116459d2e13bcd9378279f20fb336d,4315.0,2024-04-23
dd1499e8e6f6d6ad1de0c2500d3646d5,5136.0,2024-04-25
dd1681bc3bd66f51854ae4bbffbbb95a,5095.0,2024-04-29
dd190f39b2e29b4dc3e88a6eb99fe622,2561.0,2024-04-26
dd22969a6f1d9f5a87bf43ce78d013ab,5037.0,2024-04-27
dd24a5fe0ae25b77ac3c119b019f5b6d,3160.0,2024-04-27
dd2b0068feef7f7673bcc615b7254e2b,6105.0,2024-04-28
dd2cc267ac5048f5835ce948b8adc9ed,5378.0,2024-04-25
dd360a9e35fc5413046e64421149c6b6,12097.0,2024-04-23
dd36b90c6e8b20b38a4daecad9aa72a8,12369.0,2024-04-27
dd377b54791d4c8ca695ea613d74a167,5932.0,2024-04-25
dd38d88e1cd85ea42db4f969d5e67438,4219.0,2024-04-23
dd3a89c94c4ebf1d3f32e8868bd0f4e8,6145.0,2024-04-26
dd3b698f04699051050b9be788ffedc4,3750.0,2024-04-27
dd41aa478c6adb33202d0b4ec29dca57,5470.0,2024-04-27
dd46a0450f623e425f826a5931d5df81,2885.0,2024-04-28
dd4963ac9e42934f1135a4ad2d2df0fc,1576.0,2024-04-23
dd5474f4985cb427493a8c84769621a0,7167.0,2024-04-28
dd5dc9de91632569464654f014a794f0,6257.0,2024-04-28
dd5e5034a5512a5ebfc881c170cbe2d1,2801.0,2024-04-23
dd5f71facc0372e974bb525a0483937d,8331.0,2024-04-23
dd6903fd339cae3740e9ee6e94d70a4f,2828.0,2024-04-24
dd69f01b5613140dd7382a23fe544746,4233.0,2024-04-24
dd7133cc7f7eb5baaff4882512193b97,9313.0,2024-04-26
dd7423aeed80334f96697ad05d69d305,8786.0,2024-04-23
dd7543e7759def42e0f400925296980d,6058.0,2024-04-28
dd77852b6e01d90117920d2d5524a85c,3262.0,2024-04-24
dd78f32cea28dc0b32a6476cce9dfdef,7636.0,2024-04-29
dd7948a7fc2c514ac41d0a842f935b0f,3068.0,2024-04-28
dd79cf6346d60cbfa2807e6c223b1af0,4884.0,2024-04-27
dd8a6db4093824ae53e386fe53acf1e9,7118.0,2024-04-24
dd8af340504fc7d78a8f34f8d0b33abf,4448.0,2024-04-29
dd8cef8bc424b6af49d85585e52807f9,2294.0,2024-04-28
dd8e0bdd3852bce40e30eacadffef1e6,5335.0,2024-04-28
dd8ec1d3e373fda9b5eb26ad6128d95a,4782.0,2024-04-27
dd95d8fb3ae55aac321781b4d91c3a80,5190.0,2024-04-25
dd9a7aa579c95860c6d9551979a5cc47,3234.0,2024-04-23
dd9bbfc0b050cadda3f352e89e67fefe,5046.0,2024-04-26
dd9c01caeb3312a3ec51444138ff967d,8183.0,2024-04-26
dda062397995038b4778603fd7acffb7,3482.0,2024-04-27
dda0d527a01da74f1b9f6efef5cdb705,6514.0,2024-04-26
dda809749bcd26b98df462f6587d949d,5371.0,2024-04-29
ddb21bff36737c68db669809b7755a4d,5834.0,2024-04-23
ddb4c7f42fae1d1904148e4e7154a2f3,9620.0,2024-04-27
ddb73ef8ec7784b3206525232271f20b,3747.0,2024-04-27
ddbe849d4317970f54db3f40c37416b7,4850.0,2024-04-26
ddcaf82922153674a092f5a57b42f3b7,6834.0,2024-04-26
ddd5ac147c0bef5bf6b27f469b8cfbfe,8786.0,2024-04-28
dddfa550759b5dac9af3373ea51bffd9,8308.0,2024-04-25
dddfd261cbd98ef9318cc529b7320672,9965.0,2024-04-25
dde19ab98cb7c1284c4de1c580fc9689,12357.0,2024-04-25
dde429f8576b2838a6b48990e23e3cab,3499.0,2024-04-29
dde85f032b090e345c4b8632aa97c218,5481.0,2024-04-28
ddea5b22bae38f1c8bc5efe42f5493e7,7042.0,2024-04-24
ddeb70e81edf1e0dfe62415ed2fe15c1,5320.0,2024-04-23
dded270ba18a60840f618c5cf730dd38,2956.0,2024-04-26
ddee392ef84318260ca0c763490fcb2d,2345.0,2024-04-25
ddf1d74af3657fc71e41337fd7cc0a75,9292.0,2024-04-29
ddf315dfcc2175c28fc0cbbf3b5c1515,4771.0,2024-04-28
ddf41f1089f4eb3888eaf31bfaca3020,4189.0,2024-04-29
ddf4fcc9dfba9dde86cecf0c5ea41090,6448.0,2024-04-26
ddfa2ae4592ee92041ec5cc3d26d166b,11314.0,2024-04-23
ddfe3a44cffdf6304d3f965c3782000d,7030.0,2024-04-25
ddff24cfee3ffc3ff4bbdc70283caf49,6057.0,2024-04-24
de05d5ac8d507f337ef58de8efe18523,8372.0,2024-04-23
de09648b77ab90efcc039a78a59f02d7,5441.0,2024-04-26
de0cd1981c54ecf97ac0009f341f8420,5932.0,2024-04-23
de0d57dff7f588226cdbf9e785b19d48,5352.0,2024-04-23
de11dfdc42ad87540f9efc2c9bc5b5b5,4456.0,2024-04-24
de12c7e1dc9785d29e91c2b718c643c9,2270.0,2024-04-29
de130def1882aa6c7fe69489ed70c0eb,4457.0,2024-04-29
de149712291496977451ecde79939d05,4147.0,2024-04-23
de186773f725f4a014e09cd70f6656d3,3231.0,2024-04-26
de197cd09b08db519ee27d1b849ea376,7530.0,2024-04-24
de1f430c743ab015d404e86c586dcd29,7415.0,2024-04-28
de1f78bfc1015a80e017800b35da385e,4223.0,2024-04-28
de2084b5b9a22483601fe8aa2714b067,5067.0,2024-04-29
de20fbb470923e87b0f58ef8d3d049dd,2117.0,2024-04-28
de265a39ca17c7e108e0c3760735f13a,10150.0,2024-04-27
de2b7c7281a38e5d51518958e27a2df9,10143.0,2024-04-25
de31caf1753f11eb2038092a713054e8,9601.0,2024-04-23
de41d1ae956a24f25b8cfaa807afceef,11115.0,2024-04-24
de48b70c94c1863e76ad29c11f070ae8,9497.0,2024-04-29
de4c390fd8fdde96caaa3628c46d2f8a,4788.0,2024-04-25
de4fbbc371750e08798fdc0aee63d660,3479.0,2024-04-26
de50c85658a81e82e743ada0a04282b0,5963.0,2024-04-23
de5294fca02afc8d36db4de105c0c651,3961.0,2024-04-24
de557f5ea6cb0fd03e5f8a748c7ab3ba,6147.0,2024-04-25
de5671d0ab37575180aa94f3d5048f3c,4099.0,2024-04-27
de5722c1968217880bd56c7880086bc6,10249.0,2024-04-27
de5921a0872784bd06a49573e312ff80,1889.0,2024-04-28
de59bed459431e06cf052e954fb069e6,7125.0,2024-04-28
de669e80f17c5254e338f6ab01bf3280,7129.0,2024-04-23
de67b82ef14e6bd454450f6d01d20082,14733.0,2024-04-26
de6a722279f180814f395e346ebf0e82,5073.0,2024-04-27
de6c8f4043d10eec012009f87b11c672,6010.0,2024-04-24
de6d1f50aa9c1f6e973cfcf636c167f3,7211.0,2024-04-28
de6d3976fcb4f3ed243854170d659bf6,3061.0,2024-04-27
de6d82990cf3fa95de49a14f032c53a5,3144.0,2024-04-23
de7025f53abf9372dac4f20d1d25653d,5635.0,2024-04-23
de7025fd357f45c7e8dfafb7c9559d6c,8167.0,2024-04-26
de736fa7e69b963fea5ea097a6bc2958,13818.0,2024-04-26
de7632426aeb299b976620307df0201f,4535.0,2024-04-29
de7bf6037472b6cf3e4d825892d365ce,6016.0,2024-04-26
de7f8cb9ab6b9389a79f89f633770445,4169.0,2024-04-26
de7facb002f6e85e5240cfb827c4feb7,12819.0,2024-04-29
de8010a7141721dfe1948f52583f4dbf,2644.0,2024-04-28
de8c732898dff745e1f4d9cdc36565e3,2347.0,2024-04-26
de8d95dd2c563434f49cd1b5b11b3bf5,4186.0,2024-04-28
de8e0f9663fedfe14e666226139a32be,1742.0,2024-04-23
de9034d71799ddbd75d8447066a576bf,5760.0,2024-04-27
de9d81e3634cc561f9fbabfade52447b,5087.0,2024-04-29
de9f70fe3cfa46d7136d7cc2d5dcce7b,4992.0,2024-04-23
dea048ab4c929d2d12494486b694fd16,7119.0,2024-04-23
dea070a43caded9d310ff775bec2d88e,11690.0,2024-04-28
dea0c56070b258cdc4521611c91825ab,4926.0,2024-04-29
dea3cf894d04787b71f6e968b035d2c8,12836.0,2024-04-24
dea55fb565bd53150c4ca723d785dd60,2943.0,2024-04-24
dea694ab0671648ce767a7da1566e36a,1362.0,2024-04-24
dea85d96f14c2a1d13b93e505714d56e,3475.0,2024-04-28
dea87102bd177d3e72c29fd224b45292,6530.0,2024-04-25
dea959ec7c262afb31f8317e67b4ee07,2788.0,2024-04-26
deabe18e5b33a0ccac20ed1167e5333b,3498.0,2024-04-23
deb0d8e5d5252dc57906bef2124d8147,7584.0,2024-04-27
deba6b5a544d0420ff16adda3c0772fc,6265.0,2024-04-27
debb8ea45249a562bcf392606cf4d213,3528.0,2024-04-25
dec192b97ed75f17331a1dc1bc305f97,3492.0,2024-04-26
dec1aadbc7e261c6ca59fa31a4e56504,3053.0,2024-04-26
dec440a47d7688ebc691d672bf33d4ad,4196.0,2024-04-26
dec47e01babc913c25a4955f3389b70b,6995.0,2024-04-27
decf62106fd0165e0aa87752d10f4159,5243.0,2024-04-25
ded2b775300fcf2bf9d7e9bc5aa9f1ce,9453.0,2024-04-26
dede4c488698747cb990e7cc51352854,4044.0,2024-04-26
dee50e3d5846a4ca1a3477b766809049,1898.0,2024-04-24
dee6fbce0f4f374d498b4cec057dc033,5570.0,2024-04-29
deed12de4107459bfbd7fb413e301ed2,5008.0,2024-04-28
def535ab61584e2a9200cb2badf658e0,8575.0,2024-04-23
def5471b5106528bb3c2535f0b257415,7002.0,2024-04-26
def757f47f4914af1e625033ca0fdfbf,8187.0,2024-04-27
def80b776a9e2af08ea3370c7ef55d4a,4636.0,2024-04-26
def9dcbfd6190bae6440d5176921e2f0,6407.0,2024-04-26
defca70167910f607e5f3f865491ae3b,4538.0,2024-04-25
df0952780d440952a48aa2ec37b8e9c2,3817.0,2024-04-28
df0b7459ee6945501d01273086df625f,4354.0,2024-04-25
df0c3b1e5db98bc66fdec85008ec2ff6,13626.0,2024-04-23
df0f5057f1835be309cc1fd0dffa72c1,11547.0,2024-04-25
df0fce5c117452050ba45899f4d7f24c,4204.0,2024-04-29
df15c93f1fa3254f22afd45f4eaae061,3684.0,2024-04-25
df16806469577dde9085a0c54f9fcffa,3730.0,2024-04-26
df1acc4ec7fe5428f493e787d726cf03,8825.0,2024-04-27
df1cda8c002e71b6b3e53789a184ca60,3205.0,2024-04-28
df253276b2bf796b8fe0cc4e8b8c4218,4071.0,2024-04-25
df258d8cdce5884faeb29b6dd237e307,4639.0,2024-04-28
df259ab7119c2162ca09b349cdbf9643,1790.0,2024-04-29
